lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.09969259331420417,0.1239335647777373,0.08926781308886654,0.07264477057374175,0.16651515371320652,0.17127609310201092,0.16985454517605328,0.10596152430475717,0.1017626509151617,0.14567039511693539,0.11490010692889795,0.11442280876928025,0.1593726903016894,0.1460135882568563,0.1367054675187453,0.18297387145678523,0.0904957686852571,0.14079349559205667,0.08723958914770684,0.1033701102568069,0.11806295502211386,0.15366597958984746,0.16210302270736418,0.12589056449946986,0.14238029107245667,0.14924384504733457,0.11195664177714379,0.19363846694647424,0.1692605902741402,0.05932798231592331,0.06430194145913307,0.1608495118126502,0.17481182498439454,0.19354557216075283,0.10086227842938048,0.15522530691345202,0.08603299451052604,0.07857031388137752,0.18648116763037403,0.17494817490899825,0.15623585635687556,0.12053021605131857,0.0956469310071385,0.14739364277295144,0.11916465841486741,0.12594006764227425,0.18837583156272011,0.13643111419418183,0.13960447288716024,0.17046535594106865,0.09502851053905073,0.15921283805614442,0.08862823811823523,0.10551722366640266,0.13960711498732567,0.1643517123930067,0.16258193401608406,0.12072408747539978,0.1497596092607789,0.14907725404746416,0.10632619734088257,0.1993984717816895,0.15576726756688222,0.05434850573248747,0.06458634828126816,0.13883704393836344,0.17571964009225813
0.09969259331420417,0.0,0.11570952875849591,0.10345455411801621,0.0775717661312188,0.14768069751600402,0.13751701237831285,0.12553224329028603,0.18663439599406179,0.12880409427542674,0.16182954217451326,0.15754873157053972,0.15562472014954226,0.12670099348266248,0.13833437275254556,0.11901280624297281,0.1199843246004211,0.08249591421862024,0.1038709213272655,0.1306273225885998,0.11959771945641016,0.22185324255607125,0.11763788863489848,0.14249993759870752,0.15326408834959723,0.14143409980248914,0.13064740606867295,0.11191228108293448,0.11809714915349731,0.12126325261026147,0.06046962853853016,0.07035858281638722,0.1163937607408596,0.12712203719476117,0.11723258798436315,0.2598384331321279,0.11057102316852968,0.10145405198832129,0.07866324010196302,0.13173328922974326,0.1303312796423283,0.12741064859922852,0.1685119996752947,0.1245954072168754,0.16185397125920323,0.14056386660724715,0.13226854883480565,0.110169380774871,0.1239540739405875,0.104865053608929,0.1096890003271808,0.09593631342478696,0.10879889091428065,0.12750740199339544,0.12340863565120141,0.18889301595603095,0.10941690950952858,0.154059765965455,0.23313484419713928,0.126323608300087,0.1475394016140221,0.10913867988338724,0.11456064966937528,0.13091063592672741,0.059301100804003685,0.06826935032608043,0.11149367647530212,0.1071460935557772
0.1239335647777373,0.11570952875849591,0.0,0.13789863926038956,0.09652559088851165,0.18676118221202861,0.24527474795039292,0.17404733369743539,0.1342760190616765,0.21759145530038698,0.13640623734927895,0.18454402906522444,0.15312137696077113,0.17592601147844938,0.13683624011503887,0.18094152582257866,0.18537537112069755,0.14592319329839235,0.19424125980049323,0.15136487286013653,0.23350873759510674,0.13647543717043986,0.279841531054068,0.28216751421450087,0.09620911667729527,0.33860023641834863,0.25683734707493544,0.30601156758749903,0.14129231009315377,0.26563168406972343,0.08817593844482373,0.08034149816201924,0.11354816597029924,0.11579214835174828,0.16549076919118838,0.11151159618476471,0.3205549479634584,0.14267518909231106,0.0945098483554407,0.16493607713348152,0.28220995708057783,0.1782289467725733,0.14561010621304607,0.22205407844858305,0.1492296777767924,0.20097048256600786,0.14715984977524854,0.16809326759513749,0.10846029044399086,0.18819400305205253,0.1896084853844872,0.1473161340897663,0.2210969563891959,0.1545078207881645,0.2196567374663874,0.1423230910103904,0.25988298115981734,0.28658168848445176,0.11972013693360009,0.3119332269912059,0.24665659615611524,0.27775294689067787,0.14503929342885502,0.23442141222088356,0.08042101709393158,0.07343859303716849,0.10292990830227938,0.0987787275372705
0.08926781308886654,0.10345455411801621,0.13789863926038956,0.0,0.09366835109460152,0.13580114495767062,0.15037226604956122,0.1042043598951574,0.1298669662522054,0.2501127526118075,0.12773692782518073,0.2061530854240423,0.16989004871636185,0.10180050118802121,0.09975290984299715,0.17258000346640706,0.12068560122513243,0.095275384429158,0.10785521031951897,0.19154985452098994,0.18712181194182032,0.10691147863030573,0.14968593311444328,0.1641162607749267,0.08270171240378746,0.17336861678449866,0.12923322587534028,0.1794893198931536,0.09960720566496231,0.13568809450798552,0.09930233947824507,0.07056370153619104,0.08577484615000294,0.09190046707288621,0.10829650938814982,0.1019346006016094,0.1225786849977086,0.3538182124067026,0.09142005093506933,0.10831961672968381,0.1590524613293589,0.11572204952891157,0.14060836002987753,0.25887849159154797,0.13808853203754082,0.22392084946449167,0.14137242754377996,0.0998910425700606,0.08322780868564113,0.1461938744810659,0.11125670056313254,0.0956914948551014,0.11515894954521293,0.19421587378153382,0.1820434805336463,0.11582858956603648,0.12117648986336789,0.16794350307167477,0.10549086220041327,0.15666175645793562,0.13744340523215687,0.18298197324963714,0.09800988831261562,0.138296620519619,0.10055616519524542,0.07477459833517171,0.08843443378939174,0.07973543147820883
0.07264477057374175,0.0775717661312188,0.09652559088851165,0.09366835109460152,0.0,0.10635241121784762,0.13804395752761714,0.153675516817097,0.11917214161816131,0.1285263512264285,0.11838937238196115,0.11488547350679787,0.13476022262819662,0.14716534388785982,0.1105009616014656,0.1106220513675916,0.11084248306937985,0.1699667414129642,0.11330322928447631,0.06964897494844541,0.10684367431665541,0.07795651194913002,0.11004150498237099,0.10847100116941441,0.09979985905062541,0.11199117352682958,0.13656323159265935,0.09314366156327496,0.13521972530283752,0.1452948405394742,0.11334305174807105,0.1593681935296387,0.07777883081628005,0.07536100816954121,0.07863037885064397,0.0853830470333343,0.10525988501347186,0.1171946279676983,0.26553035544581516,0.11803538481466179,0.13323713987639516,0.14638606153517736,0.12769176921538436,0.12082054044351782,0.1143805164799351,0.11457737855815997,0.14684615527808642,0.1407075386037435,0.10726828402609109,0.1100925406073069,0.09852144171837304,0.18366886897958862,0.1346225799024652,0.07001433739674841,0.10416287175443174,0.0810388799511937,0.11346014686159156,0.11217081363120411,0.09846012528763705,0.11104500724803902,0.1505970782854863,0.09502740513318308,0.12982309700749994,0.1374134981772248,0.11295443420116358,0.20320989221117794,0.07370015219601896,0.0728509134036519
0.16651515371320652,0.14768069751600402,0.18676118221202861,0.13580114495767062,0.10635241121784762,0.0,0.294818717116084,0.2665889010829133,0.1736550697592854,0.19504390180574607,0.2264209020365037,0.22654553242385259,0.21565825171278752,0.2624545897004515,0.20914417846390929,0.21644202927255304,0.22331858296809493,0.1368474926181892,0.18346946826119287,0.11145126171420373,0.15313796784307349,0.1725564703162272,0.22676697953911557,0.3080070585438218,0.17083736041735464,0.269486821822205,0.25477020872898426,0.17246222719538634,0.19457622008991607,0.2552997487545966,0.08555057819847148,0.08790503873327028,0.14787779199568718,0.13751710199910253,0.2111102904705485,0.14496170837710196,0.23515542230100533,0.14844290990895015,0.11601924040182296,0.36363995850659175,0.263643234134593,0.2652367066247082,0.18458380639864685,0.17890058076298634,0.21129178560478304,0.2302326743750573,0.23863921294589452,0.2036536400536952,0.1827094746233542,0.19673809815295434,0.19875968723494647,0.1672028287725952,0.2114595583697421,0.119847991555368,0.15283484480245343,0.1951775057093197,0.2284232556580845,0.2901561858922568,0.1894938857092151,0.2882752920245856,0.3088565542403904,0.1651763228051976,0.2030580944027971,0.23191381448503942,0.0808194566750436,0.08824504541487173,0.14004233965573917,0.13277557239791268
0.17127609310201092,0.13751701237831285,0.24527474795039292,0.15037226604956122,0.13804395752761714,0.294818717116084,0.0,0.28564812149445057,0.1685825160426086,0.24388686048544658,0.20274129434553434,0.21876651337128653,0.21598331568599274,0.26811945158678824,0.18457210920920308,0.2342799884287971,0.2754754827687456,0.17657723098480546,0.2439573863400489,0.1353384463734528,0.2108294966443651,0.15447414134554574,0.3161046278508982,0.3420456961377078,0.14628258686117837,0.32261395301658685,0.32752250498680274,0.2488221779040474,0.23326946558656864,0.36747053503591887,0.11105577942264769,0.11463272513959584,0.1546724667771763,0.14302105634784174,0.21593252943229652,0.1327349384429181,0.297543401918377,0.1603117268544229,0.1401855487501567,0.26843826414182154,0.3808220924241035,0.28746613719441877,0.18336148126617158,0.22199812869715038,0.19826422994353782,0.23445005614496775,0.23048607172894275,0.26243090115434464,0.1615253889164035,0.23341206376854576,0.2629283960565263,0.19979987179298356,0.287810645178341,0.13546677769155424,0.20749583439321204,0.16300749551874455,0.32677408030172944,0.33933980862268937,0.16249039632933326,0.34141261276401663,0.3510535547531396,0.24193381630597457,0.23812918446415682,0.3205038493380711,0.10031729982851299,0.10590441913405475,0.15244457375413636,0.12714565999950864
0.16985454517605328,0.12553224329028603,0.17404733369743539,0.1042043598951574,0.153675516817097,0.2665889010829133,0.28564812149445057,0.0,0.1700320386917191,0.177353983021084,0.2327488357939723,0.17414944722003212,0.1988448580721767,0.3553382228309922,0.20446954603827966,0.16540252143433293,0.22232702397878717,0.19477390050957757,0.19216327927181373,0.09503197594266011,0.13955681619136903,0.13328173514355302,0.2107155742609057,0.22859451150294016,0.16386694234583166,0.22693013828889352,0.2506783582637845,0.1437984202068186,0.2625781411646873,0.28956293617435647,0.08696438655125857,0.11239973560969588,0.14253407250820574,0.13329494867143693,0.1794113980102547,0.13057434412553087,0.2260993950745244,0.11802351514652185,0.16133623576623576,0.29671223100956395,0.2719585182077952,0.3794655494047112,0.18156798048123712,0.14852125570506827,0.20566541768094176,0.1768222036922473,0.23208535147320836,0.3468488068929201,0.20656779316675147,0.18081548964745067,0.1966734480630386,0.22537789520609874,0.2438685614873366,0.09993396937714817,0.1430730419553532,0.15598975338944915,0.23613942134840438,0.23680005245128896,0.16692922974188185,0.2464497208081567,0.27779531381474976,0.13818552018281482,0.2680233144724715,0.2683060020224918,0.07909307188627389,0.12095413491563262,0.11844573389862482,0.12943336157587637
0.10596152430475717,0.18663439599406179,0.1342760190616765,0.1298669662522054,0.11917214161816131,0.1736550697592854,0.1685825160426086,0.1700320386917191,0.0,0.1682715748367911,0.18990545063172343,0.19836823652670207,0.1941874973399001,0.17295211332735494,0.15383463641300238,0.14443306209575418,0.14296815343631572,0.11074002562966845,0.11772186291383116,0.12958084996602068,0.13695918959620473,0.2117645406858211,0.1396934544906642,0.1658302904688676,0.1638577193825061,0.16622102065915192,0.16165916253402876,0.12132474781170845,0.14222385241442909,0.15502019550508297,0.0761759089144886,0.09701530309642845,0.11733511312096534,0.12017623812627984,0.11522472786331567,0.20003176995776675,0.13243850384564884,0.13995165296518913,0.12203635472562888,0.17335644873051995,0.16807496265924166,0.18601864086013806,0.3315664301913228,0.1590475982297175,0.2116446929942114,0.18120190470518371,0.177556265146575,0.14572828771682883,0.15020366390352483,0.132427868900636,0.12062196752190282,0.1404003452066485,0.12856124522892523,0.1311761499768647,0.14734679861139482,0.2381753153736971,0.12469407366731884,0.18577422465888596,0.2093084591044722,0.1487184145767331,0.18144642517086684,0.11834569605364477,0.14064738102404797,0.1491817963231527,0.07611137133222047,0.0960282014895225,0.1132629514300447,0.10523576482264849
0.1017626509151617,0.12880409427542674,0.21759145530038698,0.2501127526118075,0.1285263512264285,0.19504390180574607,0.24388686048544658,0.177353983021084,0.1682715748367911,0.0,0.1661040982234459,0.28606893655547033,0.22940509525677744,0.17089406653038516,0.14956641331483003,0.20700886549093903,0.1610012273710724,0.15353686138064357,0.15774865216999928,0.19998587241990248,0.26468896442014334,0.1339999217146407,0.2228198424742856,0.25316586457259155,0.09867590363952702,0.3017520832783448,0.21261975646418457,0.24418957521410026,0.13470465952345637,0.21902086075439728,0.11093792573043276,0.09012851746921777,0.09510418860837029,0.09932615691423809,0.13212351937608705,0.12095684271991189,0.20104516924952961,0.2871364739891255,0.11992003715613224,0.15795735526752805,0.23857536560036766,0.20519810794682938,0.17461191189421277,0.41996213899361584,0.18386761593307127,0.3042779349162187,0.19290941828430053,0.15702057527444854,0.11812941299521387,0.1896440693785245,0.14981766700308657,0.16150664184182148,0.17172826752714,0.20195161510666215,0.2571440814317106,0.14357436449731736,0.19707169498122454,0.24847894714506533,0.1320247797197972,0.27236027533871765,0.23124372839394822,0.24673566572302405,0.13409757933536937,0.21951915833907248,0.11123919430657793,0.090872693118801,0.09313511656974131,0.08704898850854524
