lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.16858519521159843,0.18423377129686433,0.19587988754741245,0.12340556190184383,0.20468348876071987,0.2288964009989375,0.21440986864457037,0.17234824496691886,0.21222535208302745,0.16494562927213471,0.22753365933177036,0.16978664589844136,0.23343264958793974,0.17203031308574135,0.18802769431996555,0.18658318788011802,0.13047004276202778,0.1578272335625779,0.17760421066632562,0.18802682277711766,0.2241031663746982,0.22058914479066488,0.19120626055930698,0.15852785529033162,0.23250385359686984,0.23515274316296614,0.22049249144164954,0.18056926975842946,0.20605884133981772,0.06892760611168629,0.07383048948230975,0.13967003292215427,0.12100851213062562,0.18529204282652093,0.18312021458243588,0.2296218774331243,0.18937749053041,0.10288289063932879,0.22954387621729969,0.20725006673420562,0.18873831671875468,0.17298572178944144,0.26158812276845944,0.18538772984453972,0.2084011587499332,0.18745486703327482,0.19060811842795541,0.18191927291098337,0.18351280990292565,0.17641873176723752,0.13596436618398258,0.19650833854033165,0.1559248247935542,0.1733312604766152,0.1939192922059569,0.2005936912004851,0.2175369710020756,0.13176998170089846,0.2344899936165962,0.22751450550698232,0.21553492686461234,0.17341437015763522,0.1911823671753631,0.0867182785372673,0.08285906911648293,0.13596762020746597,0.11458173355436131
0.16858519521159843,0.0,0.12759420400105764,0.1336291459966749,0.0853322041213821,0.1571765742791738,0.15463936926293279,0.1371994769281604,0.16002285915287373,0.13303726126486373,0.11893791627618062,0.1527121315389059,0.12965057690415818,0.1345333968219176,0.12036739712552037,0.11000062337926189,0.12184606031777218,0.09039638340499895,0.1069124718262366,0.13241442689967547,0.1324074708862409,0.1803618615125494,0.13071361174022605,0.1318540357623412,0.14843298665625917,0.13888493539593263,0.14460337647344276,0.12868075935363238,0.11282466710724749,0.12737219169317748,0.0604980015539402,0.06312018113889781,0.12064707278224991,0.11422523258904914,0.13256401095785483,0.2359490296488821,0.14809057325450495,0.12705048507015304,0.07823224143372644,0.1985288942508755,0.13379284800068444,0.12453910247879739,0.13563120869899636,0.15662113871260422,0.13172828874984296,0.12845022708817155,0.12206317271848968,0.11675207831261905,0.12282978974292522,0.1164728623778776,0.1368552376218566,0.09970596499372872,0.13263038449940828,0.12797225388189584,0.1265709871254403,0.19453134136962286,0.11940946821996587,0.15698737366181875,0.11081307093436854,0.15493014371130223,0.14403821125530705,0.12411348014475054,0.1161136376794164,0.12241180780317062,0.06585576890594627,0.0701259853097111,0.12228502078809374,0.1135204488283426
0.18423377129686433,0.12759420400105764,0.0,0.19516511601487235,0.13991339078792472,0.24701638344958274,0.36126511881333473,0.27816655535322293,0.14675090919678466,0.21493105440143262,0.19840578143857884,0.24812159626970084,0.17323514415714678,0.27997369270563416,0.15612208611264305,0.2153826947194671,0.2662307814214019,0.1395140965018461,0.23096748657123653,0.18773581545796514,0.240389306004184,0.2012887682613719,0.30593465885846227,0.3182907562546209,0.1360534247616646,0.2951513863080477,0.2771756900196166,0.31245665388868976,0.2786662703342885,0.33104012793763404,0.09277610790602031,0.09871704617238342,0.17263404108973932,0.1759893339024161,0.19029567440288891,0.1300425417777564,0.2696187607874713,0.18691336333731323,0.11286496272504722,0.2196979002676423,0.36335252805393353,0.19628507436471468,0.17110909706123256,0.22672809025213622,0.2076886035416834,0.25889333991384966,0.18710823180211875,0.2687546121255811,0.1621359230031896,0.25473105865868023,0.24203300328706026,0.16570644356882955,0.26867569168084016,0.19187925557246294,0.20629231916653398,0.18565269219629082,0.3021748236349981,0.33458468266675145,0.11266282349566135,0.2814852088638211,0.2693706604295143,0.31059926270417554,0.28636859546326937,0.30173520508079976,0.10778726292249027,0.10836696204099011,0.1701372896338812,0.16163441092236203
0.19587988754741245,0.1336291459966749,0.19516511601487235,0.0,0.19205054542303182,0.1924300601645895,0.23530717481569577,0.23261428208510126,0.19269949135384817,0.3631134688760343,0.18154817363166464,0.2673211961779616,0.19484760108999336,0.23776901577107915,0.15589615035001528,0.20567216641750286,0.21019486276894206,0.16307547823294766,0.21061060463822728,0.21366457133278657,0.2971385139676361,0.1735443373023641,0.2420083482510747,0.20871406473359994,0.1275775313270089,0.20145508917579705,0.22733981922027252,0.2550632216984922,0.18705118691112235,0.21324502775137957,0.09709989326016259,0.09813707978577316,0.1378990953421203,0.1189712422773581,0.1627311527486854,0.15506238264301797,0.2074779562030555,0.31908524448656345,0.152813073196061,0.1827089205522272,0.20933954624205814,0.18674184028365762,0.20438094623023162,0.3512239430415264,0.19691675628340088,0.2421011217869845,0.24978108150862025,0.18982742199832417,0.18547081106299862,0.18087342178861923,0.1712314174707515,0.1881030208913216,0.2134908889315181,0.20532645814491965,0.2696321228601685,0.17812732079182672,0.23905508393969244,0.22363298622895927,0.11281172971437736,0.23507887411291045,0.2197308260797176,0.2553447758841485,0.18508595194783875,0.19728844523973818,0.12470237388323427,0.10712251436036492,0.12182708947540796,0.10177008278103941
0.12340556190184383,0.0853322041213821,0.13991339078792472,0.19205054542303182,0.0,0.1472544265891031,0.1474542161920354,0.16052678104107843,0.12363566428603477,0.1851483901907386,0.15932008227411396,0.1750325811282714,0.18353129972823345,0.1828814738256148,0.1285443234212997,0.14857534923310775,0.16654335016139374,0.19121998182913932,0.14901021162921205,0.12308769662023139,0.17086134080378262,0.10581360924447,0.14488901645851707,0.13002128422090725,0.10489970038597425,0.15281282406154031,0.17300033394858247,0.1482745301689539,0.1558868845157533,0.15854178530720467,0.1325998472891314,0.13660846356201842,0.1141897740530363,0.0891852398159127,0.10410820339400774,0.09513592123731882,0.13754458951267978,0.216818838622556,0.200019506400678,0.12282626523817677,0.14857801897240033,0.1613285799792424,0.1424034768715183,0.16851506664871457,0.15709922756794245,0.17944880449535128,0.18928861245914644,0.16180559608976416,0.1372884222507526,0.12964279420919142,0.12120875042881339,0.21334290929480618,0.15615552813902478,0.1154742530706953,0.15292676848903722,0.11452109254528499,0.15032999282346346,0.13959008056624164,0.09685420470900115,0.15871457155582122,0.17695966853534237,0.15979801583723618,0.154139473633592,0.15209523086286167,0.17124703704814503,0.15423127230044714,0.09002036123502108,0.07616344588985108
0.20468348876071987,0.1571765742791738,0.24701638344958274,0.1924300601645895,0.1472544265891031,0.0,0.29054450428789685,0.2842005919703458,0.15688585719092227,0.21251885926092748,0.2326614231392962,0.2889755206046187,0.24369921763471766,0.28458982425935314,0.2037072990896797,0.1989607018784895,0.2296425509527173,0.1535738534183361,0.1838597809819413,0.1865329034495863,0.21769525752540664,0.2126728715552239,0.25514132389758487,0.2614487854620005,0.18724070738756698,0.30330386033270845,0.32255594204502624,0.23646821094344816,0.2482207875594539,0.28510325245688295,0.09638027444490155,0.09797289432280644,0.17926972367900415,0.1602638361746927,0.2429937942750103,0.1471657191828037,0.28469209017200153,0.1871675166154355,0.12637645671364503,0.3294036237172106,0.27476491213359944,0.25474211341573416,0.1813331739925338,0.25384488100945185,0.24821385527500733,0.2587217599310624,0.2240611317548473,0.256428923760771,0.19598046467393163,0.21568909751084542,0.21766636644486723,0.19437300727700538,0.21514742884864585,0.16028582780202646,0.18972627115723026,0.20712182737348597,0.23706010082443874,0.29697615948278644,0.1504452811754338,0.32410996793611974,0.3094773064430406,0.2479356936606966,0.26006792122503986,0.2685028294186497,0.11047391021309663,0.11729420032661478,0.16279432369447386,0.14901965099333184
0.2288964009989375,0.15463936926293279,0.36126511881333473,0.23530717481569577,0.1474542161920354,0.29054450428789685,0.0,0.30458809679109267,0.17177214035976932,0.2791055591926667,0.2236324985659608,0.29062951737500325,0.20472000707119353,0.330877922730955,0.17848514861009396,0.25387659780703337,0.3003261258392478,0.15209839038913847,0.2778675004860573,0.22250994863857002,0.30051392780289493,0.22614139156890184,0.40448778077142716,0.3686298774204835,0.15325678862354222,0.3270718313981346,0.3141009078784564,0.3870917295047173,0.29924951345101464,0.38664627432304016,0.09593489772017431,0.09491682885768607,0.19527877680040331,0.1811230202234881,0.23189687117433522,0.16200920040587033,0.3487790938835573,0.2217651354585368,0.1174434814880052,0.26028468965602647,0.39606154651034237,0.2265623365569439,0.20966132484402852,0.3039334497722475,0.2369582894081117,0.2867737980802485,0.23502689513423686,0.2863334939381317,0.1880958045178225,0.2768401044898811,0.27825623666788024,0.18484789902828072,0.29304147525347496,0.2261018819850958,0.2505219268576855,0.22397246680289964,0.3715149650811115,0.39346817723856486,0.12358037686764836,0.36356076359292294,0.2972590381198545,0.369580846230329,0.29984394538279097,0.3473537110128148,0.11305491403734953,0.10804752737713325,0.21173514622787729,0.16986625040776338
0.21440986864457037,0.1371994769281604,0.27816655535322293,0.23261428208510126,0.16052678104107843,0.2842005919703458,0.30458809679109267,0.0,0.1624609697060948,0.2447371814279427,0.23218717408725734,0.28975132044061347,0.22480932625788902,0.33691216949385394,0.19826711662998497,0.24114854027065866,0.2715485945492761,0.1774514064353445,0.22203869050016242,0.1812422572395733,0.23788967089063803,0.19514633113223717,0.30669509935401607,0.2757510183554971,0.15822347515004148,0.32465219478821783,0.3605793164060376,0.29706440664968464,0.29785678665866966,0.3120308785947407,0.09976832173720483,0.10743203388548082,0.15757962021425037,0.15368401463349513,0.2147226025219828,0.1402504141035721,0.29521133418106654,0.21791338467358887,0.135817773732419,0.2449028266554808,0.32144364351569366,0.29414991855892186,0.19704129121669858,0.2730795720452695,0.2304266067581019,0.28363429336606055,0.25157348223273585,0.31376968717302517,0.2045709712233755,0.25869850459626614,0.21528859197745914,0.22144137639168127,0.25151758628124476,0.17764842357137273,0.20074688396390625,0.1964853684633389,0.3037585350838238,0.3038234564390959,0.13738334902985386,0.3468686929384592,0.3377264239058907,0.2923835593868547,0.2864005815611079,0.30142537652775603,0.12128341417341065,0.12216693460768616,0.14169188170668673,0.1423399832222095
0.17234824496691886,0.16002285915287373,0.14675090919678466,0.19269949135384817,0.12363566428603477,0.15688585719092227,0.17177214035976932,0.1624609697060948,0.0,0.19352469380106876,0.1397806567186314,0.182032524021824,0.15846090214700506,0.18239793307877733,0.14737771989008921,0.12427172573489657,0.1462820728352389,0.1252842351202513,0.1313150338575025,0.15944155927154488,0.19793515902337652,0.1967246799610512,0.15432947244492726,0.1364889535648827,0.1396587989592072,0.1652681118503318,0.17339746655161,0.1530410394544919,0.13151704300607184,0.14948762681372418,0.07726792719721204,0.07608832571791868,0.1323549942395494,0.1089664639857167,0.1369663638076313,0.1762445343239182,0.15337662544789074,0.18115456885943224,0.1119696043218164,0.1695572823671881,0.15289340442081983,0.1576580687498077,0.21625756112062142,0.22372404138324384,0.16199496029375038,0.16138612795199417,0.16269542479980836,0.13183319603756863,0.19387116362188392,0.1257829691824249,0.1388548592332757,0.1351119022270441,0.14352791883460178,0.15476292414180842,0.18440519288715176,0.20576828417916568,0.1497261433434769,0.15336545853671918,0.11946852619048447,0.1800755620836067,0.1678203757664949,0.1480283030826904,0.13407183418413374,0.13802915844097524,0.08575604035338928,0.08636327645341363,0.10178439478066245,0.09500736733889
0.21222535208302745,0.13303726126486373,0.21493105440143262,0.3631134688760343,0.1851483901907386,0.21251885926092748,0.2791055591926667,0.2447371814279427,0.19352469380106876,0.0,0.19523652181171444,0.29751350445514374,0.20970380399144103,0.28675907661517885,0.17119564327184988,0.214075047921326,0.21918387351977173,0.16822980319317712,0.23057053988912551,0.23170789757290958,0.3354624608622409,0.17101549409111766,0.2991932267499318,0.2238155074111735,0.12665060397226538,0.22326363014022235,0.2504214206485304,0.2746902137171269,0.19995150987282406,0.24792091148488826,0.10164479088291795,0.09489749475761418,0.135061953694337,0.11593098196657976,0.18959410255801862,0.15527805482984644,0.2418827827035401,0.32184144604482356,0.14737342212360385,0.20498141205200673,0.23846408859388124,0.20281333798220563,0.21824507725856945,0.4342593706611818,0.20842826272820758,0.27617606605106587,0.28252311651045803,0.19724915078105254,0.20787359663483526,0.18434621677514731,0.19355807552329454,0.19112299511630074,0.2415228527412627,0.22296994122222832,0.33086879866839514,0.1874174070298531,0.27491780686412504,0.24159212502818356,0.11268907123262287,0.28037837805133536,0.23698518684703285,0.2921923176539568,0.196946464968167,0.20938093175032302,0.12614565694378765,0.10688482608412021,0.12675245201468116,0.0994485782006241
