lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.11138752064883453,0.2223711432498784,0.1175294163620841,0.15048854447157986,0.20940291004099912,0.23945826899746903,0.23414995090445104,0.14063609118557882,0.142711364484887,0.20481429354533992,0.15634468237871033,0.19919091017816604,0.27712652847643565,0.15096081999114175,0.17191514664677304,0.18170512847161224,0.15935162958646104,0.1777848439103554,0.10253390139221946,0.16241579107970697,0.13602688837886834,0.24481373357158098,0.21757897962266282,0.16802994821679793,0.2338669011648105,0.27847033452754427,0.1976870684244808,0.2549055234971525,0.21648854481433424,0.09432923895285224,0.10134860529566955,0.10705679698739934,0.12293289140841865,0.20283673172307803,0.11076689434888379,0.1980430411959919,0.11246932051265524,0.1306534967949078,0.20615427023225158,0.23186872212786905,0.24128984390118427,0.16219629366509417,0.1625162127374204,0.19745978834560066,0.15657817389811568,0.18485567401489092,0.2546048428489492,0.15135187880087825,0.18363136898397414,0.1841029210401904,0.15343449095958636,0.18294081624180422,0.10091611645585058,0.15768183655621257,0.12481892378049715,0.23552342576619173,0.22636658300346177,0.1314156789324702,0.24325429306442747,0.2574847386056201,0.210294224343499,0.22299915332403866,0.21104018796879082,0.08839957399212114,0.09040589103145087,0.10127654866328643,0.11328846445808356
0.11138752064883453,0.0,0.11586878596734257,0.11958343244531583,0.07735575771016032,0.13976010872794703,0.13101646661220162,0.13824534133631938,0.1461013310294737,0.13224274705316766,0.1310293812087503,0.1344659558740286,0.12828891891612834,0.11562392098772986,0.10917354532592438,0.10639823980606467,0.11841253510781535,0.08429356528554963,0.1110773535769915,0.11721234970433321,0.12054295707148723,0.1808864187582533,0.12850863941257615,0.12838636477110738,0.13904785693220173,0.14031186355878783,0.12709729473592848,0.12026069437034055,0.11998364634595719,0.12591977566366244,0.05742803930905226,0.06597052299177153,0.1117310441336133,0.10329501251654032,0.1256584838324825,0.15877329980586072,0.11734811552012302,0.11397084146210071,0.07662976196294172,0.1574169582491765,0.12356245070941503,0.13807760482635922,0.1511624993432224,0.12487292495648769,0.14178247946225786,0.1312553901114694,0.11756690654327345,0.1221557451967235,0.1041975259745825,0.11925589865292098,0.12014854281496315,0.0898680407898881,0.10882050084812692,0.12408524310637013,0.11977517483018149,0.15533439116376874,0.11621670726878304,0.13464984849445422,0.14011688274728912,0.14834364867706784,0.12754936623192953,0.12399827880934391,0.11186442830603124,0.11475817204243191,0.05809601615102123,0.055307794356745786,0.11433626203915345,0.10624823662536927
0.2223711432498784,0.11586878596734257,0.0,0.13522210271095816,0.12942990774363644,0.23045799775284356,0.3614770646636955,0.22855503316692263,0.13529585363003002,0.16086052976472584,0.2430360810980072,0.18217814683271616,0.1832772865539042,0.2104931504472956,0.15951121688995124,0.19896680409652795,0.2843435827706691,0.17781655521119016,0.27803541712983304,0.10567996978092689,0.19874733062550978,0.13643558016465474,0.34089541349751584,0.32030387404801697,0.15482365251159969,0.26807841345576067,0.2877550372357335,0.3205195821871418,0.28793838121201826,0.3440336987560261,0.11177605806618542,0.10719441976524263,0.15115577301136796,0.15908032891964924,0.23994265801579248,0.11286022865195615,0.35699883358338,0.13606123358902047,0.10910000315376178,0.22055308525945355,0.36013949412108953,0.21138598616271137,0.15582585439328736,0.17335633770776135,0.22099170602609816,0.18647554784369821,0.1931097431803761,0.26702628208857065,0.14223552227511452,0.23306178357637328,0.24824010751513728,0.15854416786965522,0.28942212155950314,0.10294187297562347,0.17190366503590554,0.11709308750920806,0.3031046390021848,0.3339364239870506,0.1340787828839995,0.24264992330535035,0.2827009052515774,0.2940165655115316,0.2608090646114164,0.30517729794503806,0.10255966410018576,0.08961823234557945,0.12755835290045142,0.14424140375568967
0.1175294163620841,0.11958343244531583,0.13522210271095816,0.0,0.08944687053811376,0.14082635529815654,0.153699106510455,0.1683057278920034,0.1635455033169865,0.2928825050892291,0.17654926529102216,0.25208861377432934,0.20372831556198867,0.13728894073321532,0.14523947868326859,0.1708651691502809,0.15255754424288706,0.13889259241809457,0.15022146815015816,0.15908692312088146,0.242271463490383,0.12972058354563654,0.1761886374322204,0.16795009087909746,0.11447965022669075,0.18047886682665898,0.1369660387030199,0.1817743699654365,0.1514931108193066,0.16556925085194937,0.08053030959889584,0.08349429053055171,0.11865756305404383,0.10588870012491826,0.1323084356469219,0.12499306979810051,0.1408518539572302,0.2852422873519118,0.11072663407119208,0.1497605178084016,0.1556917625549229,0.2064161838206231,0.17805052151807196,0.2928059413694471,0.17606069701017665,0.28954063019148746,0.21417157094442096,0.14498620281830066,0.1322896197417492,0.19953014981454298,0.15368463080193423,0.14052845794416802,0.15198031883129562,0.16554556450938196,0.23663161556046228,0.1153770576711361,0.1704478824125543,0.16311606803824535,0.11569752720630042,0.18100103873578208,0.1340756771195156,0.18662598554568033,0.14393989448164532,0.14277264444411925,0.08775038301807978,0.0639707086360672,0.1034218172023276,0.11415920613664568
0.15048854447157986,0.07735575771016032,0.12942990774363644,0.08944687053811376,0.0,0.12556397500769426,0.12828750896450672,0.15383361136588194,0.11811637039952105,0.09449490576801677,0.15319685834436234,0.0958375535410305,0.14080294832166393,0.19705697807823291,0.11952634740141264,0.11114443709173533,0.13600621471109217,0.17133240254932736,0.11279180972703892,0.06181220113673825,0.11260995204292391,0.09429781291445401,0.13476049236491336,0.11425612079113152,0.12887397507852605,0.11970580843474163,0.20824762419945386,0.10639562782337168,0.14559394401068632,0.1491740685693056,0.13141008731907286,0.14512339615988237,0.08183279081465501,0.08801775700772327,0.11458118726402187,0.08646220808170459,0.126254631587215,0.08729059931718022,0.20910323823614937,0.10806445311557539,0.13053340661546675,0.132178382768817,0.12313331562701949,0.10703720869257376,0.13874214573828061,0.10383107249706788,0.12643773714166162,0.2037146592873632,0.1421149083101544,0.10377848000800145,0.12389962504095851,0.19032193567020023,0.13616385273752646,0.058575323869993604,0.11033149419647229,0.09151831515728079,0.12868648739291128,0.12426423695715698,0.11740398602961474,0.12134099123852454,0.19980491746843337,0.10662473975709781,0.16838162465298356,0.1565564283294981,0.1354413753557073,0.14271668749145736,0.07795308795861725,0.08690277822812863
0.20940291004099912,0.13976010872794703,0.23045799775284356,0.14082635529815654,0.12556397500769426,0.0,0.26550429350510024,0.24844021120578455,0.16160565187356674,0.16473460972443524,0.23580325645575675,0.1931166828397136,0.1831077129973281,0.2133735862221559,0.21677335021665764,0.16409480549625724,0.1998281994195077,0.13653508155653515,0.17785666973393818,0.10897443616489007,0.17042789451842563,0.19786972709444767,0.2526706768696701,0.26590297539197744,0.19580392843031277,0.2893479390355888,0.2593932035287249,0.20957162488070846,0.2802032455474539,0.26506239098847795,0.08502290007489265,0.08566369828635365,0.1811909273178106,0.1766086947855182,0.30390253865556177,0.1384824736752928,0.23601521575871062,0.12714975718728722,0.11800024477472308,0.31191935117353614,0.290674896685589,0.26080490940370166,0.18916667694346465,0.17059783754775446,0.24157634440697612,0.20077622762045522,0.17928840783558095,0.25164193108660504,0.18720864783807067,0.22290042058945952,0.2199064820542648,0.14266237750884944,0.1834100149303683,0.10998518553681587,0.14761030202158062,0.16465563966607102,0.22571612453443843,0.27017226038907793,0.19187911664868024,0.26802622024942907,0.2441160763493348,0.23864304181695117,0.22876130124108657,0.25176500885924485,0.08206136649442548,0.07731010358071924,0.14507344213773285,0.17894744039208868
0.23945826899746903,0.13101646661220162,0.3614770646636955,0.153699106510455,0.12828750896450672,0.26550429350510024,0.0,0.25629043567132426,0.15566361737723838,0.20778668451575663,0.26238785624372124,0.2321836922816375,0.22390716550121184,0.2246476128946454,0.16838177582972935,0.23639822289465504,0.301121033589166,0.18513324381102114,0.28040410901088125,0.1282915628465187,0.2458237794801117,0.15506681344108406,0.4158037349152039,0.395714640593039,0.16240021168494495,0.35163523681300074,0.2856206092798499,0.38706117661948525,0.29755724874774186,0.36859359540812797,0.10614538378859203,0.10066218053067061,0.15895627678997606,0.1560750905194411,0.2696550620604879,0.12090632605961331,0.32672653432655097,0.17337530008805838,0.11775728166937713,0.28105773419524704,0.39005186754878024,0.24347440052696004,0.1783322250550945,0.21499065482417903,0.2267051187402187,0.23190577117552116,0.21646403077501403,0.26665651697742576,0.14971357269745167,0.26151038580224195,0.26640166655595116,0.1724527369371939,0.2923995865485826,0.12485984379305866,0.20802214858390938,0.12883746258074136,0.3657748066062491,0.429065905707081,0.14413845251060128,0.29386251388768864,0.28954571818756725,0.382123463514202,0.26633497099888087,0.32238937080130997,0.10380216897788162,0.08152450078107695,0.1287595916960678,0.14248830872685508
0.23414995090445104,0.13824534133631938,0.22855503316692263,0.1683057278920034,0.15383361136588194,0.24844021120578455,0.25629043567132426,0.0,0.1992952361369724,0.20228924733055612,0.25157023470620965,0.20615548626085287,0.24021728573507456,0.2936520476112641,0.18245439989235215,0.1846928874785509,0.21664008417874442,0.19820564667740398,0.20820902316524528,0.12784902372254972,0.21286759847691789,0.19275506500884157,0.25054616126102247,0.24163464145368865,0.21016664895135043,0.3218493332639807,0.2896558746892762,0.2147085924192752,0.2699597377775271,0.254009074450902,0.10564712253113537,0.11182890691414572,0.1524345305808858,0.13661388195891125,0.2242452029656297,0.15739125556307207,0.22757932899585295,0.16181550971991937,0.14337680858345642,0.25672224621651696,0.24929591110210098,0.35628111053565364,0.23190024223316524,0.2292598711519922,0.26841641458981946,0.22541197883381184,0.24487950636405884,0.3087470540229846,0.19042961710721246,0.2135069359077215,0.2268142491141776,0.18718107390686842,0.22156680217916572,0.1273271174594877,0.1997445991712586,0.1681907946611418,0.23448311276265105,0.2564675935320788,0.1831927974810689,0.30837140120205886,0.27386862403853607,0.23922166088106572,0.24454955838333725,0.2356192234686087,0.10064407652056492,0.09005275131057011,0.12455888545381501,0.1384883091720492
0.14063609118557882,0.1461013310294737,0.13529585363003002,0.1635455033169865,0.11811637039952105,0.16160565187356674,0.15566361737723838,0.1992952361369724,0.0,0.19677252421465158,0.18172593166790305,0.17990674190470957,0.18439967672597035,0.18480377265586131,0.16939964367423627,0.14137354479922545,0.1513903557370529,0.1429713561794751,0.13818666693690415,0.12180403601662282,0.1758814566802939,0.1991464197103505,0.15948123856842705,0.1563722642387204,0.14512386106324665,0.17483508372055886,0.16279068195640375,0.14435003098907112,0.15321409522475596,0.15269448169547406,0.09331007105604837,0.10233194974554866,0.12106593089906646,0.12841516284878102,0.13631428749448773,0.18048195308458465,0.1492705488677517,0.1566840432211663,0.1245621394445391,0.1647631353383162,0.1495994114358887,0.20394716406177832,0.30193249236329495,0.17840040421318365,0.1798666718011786,0.1910364098308879,0.17033644546197257,0.17644630813489132,0.16360204632825495,0.15298464472279188,0.15457948291124535,0.15793254607834167,0.1519016832514598,0.1266756194281278,0.1844568392945019,0.18933507270775998,0.1433304054837425,0.15723917656064174,0.2000003536454197,0.197473825374804,0.17274579608942495,0.15689463232784484,0.1558532243076246,0.1491977344500477,0.09142319086824267,0.08427889498693136,0.11112931914283425,0.12978977003569692
0.142711364484887,0.13224274705316766,0.16086052976472584,0.2928825050892291,0.09449490576801677,0.16473460972443524,0.20778668451575663,0.20228924733055612,0.19677252421465158,0.0,0.20251243472090633,0.3244017298993827,0.21461996768950925,0.1622169475930626,0.14604215848958407,0.18677113193132258,0.17053317047629254,0.1561258155983333,0.1805087910130694,0.2068138030983425,0.3020703485439309,0.14807329229319904,0.2172331937800065,0.1985190789825802,0.12210099901031132,0.24951384930982096,0.14990155251314696,0.22699477802206341,0.15752605804353528,0.18705107075039962,0.08761864666666908,0.0893045316900157,0.11955319049062152,0.10939077950349275,0.1344106445969346,0.14649203616502152,0.16651637616673134,0.2852330720095736,0.1129344710909327,0.16495029282972917,0.17444704416307968,0.23563151808981916,0.21581942562183734,0.40288264503916565,0.1921233014876616,0.3431167495351812,0.21749529690607466,0.17063422447434537,0.13241268916094495,0.20516415605580834,0.16272961238143413,0.1575163848204986,0.18738356503656237,0.20994209678933276,0.2653450427550034,0.12545412412549206,0.20732968489999992,0.19461294407494178,0.12809592535942424,0.25382383640315803,0.15092345432474305,0.2603934868300117,0.14417590185839968,0.15465356023349883,0.09204912740344538,0.06815312572291499,0.09446237072793587,0.11242688779413242
