lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.16315693073382823,0.2536658553094596,0.09959179470085108,0.10231053248135462,0.2545811074043892,0.245033943726118,0.23407028584413625,0.1272422845362688,0.1336632066695234,0.2118039528987116,0.1565576058754912,0.13907035943161106,0.20972916137893546,0.16565530539415324,0.20111563739754804,0.21532941491076146,0.11241645887476898,0.14415064723367008,0.10736923788187418,0.15361860188643103,0.21297197635302922,0.2563049381762695,0.30563828950531285,0.1630199520057202,0.21421497626093847,0.2522696045289458,0.16293804951050395,0.24093232267982045,0.2430784242826761,0.07299759522668149,0.07798564799599125,0.17788942086211618,0.14146387136665714,0.18086195183918696,0.18050941918394756,0.24096591505540535,0.10282718538718895,0.09416776242370083,0.2592741899922873,0.246748662772841,0.23200455508475074,0.14782548236765905,0.1638953836997064,0.2275036811764527,0.15579729169523812,0.15413379740893843,0.22140804960856328,0.1952948206343557,0.20834100029591066,0.20541922456232795,0.11795652185736119,0.1710946783228916,0.13687410828576735,0.13990496972337563,0.19159883491371324,0.26215984685156757,0.24349984355222576,0.1547484741593574,0.20679338310051168,0.2527930938924449,0.1526543160683738,0.2355930744662053,0.23295025617172066,0.08205159089241063,0.06520793494800535,0.1590904276119439,0.14480949714314345
0.16315693073382823,0.0,0.12130383352820272,0.08234365573970227,0.0879585191268704,0.16508436821071235,0.12159287698421245,0.14209422530211696,0.11800766902632434,0.09693412440895875,0.15029542629439094,0.11174123627115672,0.11665131038425519,0.13203058234821335,0.12505514851891875,0.12311517273689035,0.12545032141707943,0.08780674792392971,0.08881954049594401,0.07978178648210933,0.10527881717821187,0.16864242391611475,0.13536465457798696,0.14019619867928607,0.15583700707788622,0.11997228698834411,0.15268511554175207,0.09616115008675812,0.12394418874493923,0.1320870691142843,0.0597374532141094,0.06824968644318977,0.12347880151032944,0.10919748233137372,0.10462267167937966,0.19666618161365318,0.12165752071350683,0.07904747963658286,0.08597615169031278,0.1792653356024784,0.12643795374645952,0.1530722501759066,0.1280714448341038,0.11376699979572977,0.14652329606701742,0.11029423761246669,0.1274484265828373,0.13737179643419867,0.13471751150281003,0.11657223226935984,0.12670951137118677,0.08758907173798887,0.10148694726312295,0.09674135849929581,0.09850828528110206,0.15376680407612087,0.13707073270627662,0.12721046629904922,0.17669243534272505,0.11465091972567819,0.14461507642616853,0.09145820574015721,0.13393752468251766,0.13030340532572413,0.06347738253955418,0.0632487879239387,0.11457650094519523,0.11045541510627624
0.2536658553094596,0.12130383352820272,0.0,0.11477866971679165,0.11381806674326625,0.21188250182986776,0.34259948713976185,0.20756357954599086,0.12745534101723083,0.17531495129613353,0.21123982516050527,0.18349077155198512,0.15806171323943502,0.20575553080423722,0.14937150020020523,0.22797389420678854,0.2618085116124859,0.15352163263788968,0.2209094330302519,0.11007925449581028,0.1836158144150885,0.1653476978643752,0.3365246418259817,0.32294375155926813,0.11849679133797385,0.27166075636433806,0.27291304032627034,0.26199762237015406,0.28774929695109136,0.3097761879725672,0.09173939446325438,0.08184171237858354,0.16189598489830834,0.1277913956528273,0.17540679264936038,0.138437235815073,0.32320596314650224,0.13008339987860218,0.09014393620262195,0.19922450025773372,0.36842590361041444,0.21747620635817885,0.144429643277155,0.21075063515414907,0.20771783086075954,0.18062417606891545,0.16087149016586486,0.2381388524634546,0.18683087487438182,0.22679679898081942,0.23866351317465104,0.15196118985884607,0.28261487034811317,0.1450187660439019,0.17529999014204228,0.15536374721969515,0.3448120652657771,0.3113539200184572,0.13088416834834435,0.27874771944045307,0.27974727520955783,0.24537149910406475,0.2587501186020686,0.27236930148674054,0.10209390856440746,0.06633990664895242,0.1498303686327767,0.1260901685833447
0.09959179470085108,0.08234365573970227,0.11477866971679165,0.0,0.12354534188508978,0.13002207909797592,0.13608834912563608,0.13958926183529075,0.1409640348763423,0.33257937982031416,0.14778545133476775,0.2520871629442677,0.20028190714444336,0.09463337959581562,0.10565024039973825,0.12395194803988313,0.10299704834991348,0.12510653418296794,0.1353867457421648,0.16076682940867337,0.22479797219431644,0.09881644844862383,0.12204662117601761,0.14066204107657135,0.08030111309963955,0.1666287618370754,0.11071562330780714,0.159919776224594,0.11954786046998982,0.1260229825530868,0.08410124068759595,0.07026265103366808,0.10771698142787915,0.08064491193000926,0.08323417632719049,0.0889147942677158,0.1105471493322394,0.34389615455137734,0.06177240811639508,0.12631698105315908,0.13703385859825218,0.12470588499942459,0.13042153827933184,0.27226433828705293,0.12831771821103466,0.22738905279946361,0.17886846052302469,0.09966261564940455,0.11741459364767441,0.12900125783916702,0.132897598836207,0.11382177501318172,0.12995155062030533,0.2083606220342681,0.21433646328958494,0.0998967101431785,0.12018545794860759,0.1560852718589201,0.08193056343271622,0.1531836660401825,0.11736048884195102,0.17750794170602463,0.10070993918925955,0.11604247814413146,0.10798470084812149,0.054333446103479545,0.08518687672854215,0.07390959416048842
0.10231053248135462,0.0879585191268704,0.11381806674326625,0.12354534188508978,0.0,0.13529715870529696,0.1153110106644785,0.15749391773619847,0.12382628062388064,0.1381611295493691,0.15207122298371237,0.133842350117771,0.15046455858865382,0.14557310816042257,0.11255842380635701,0.12805107914641303,0.11370406503314279,0.15798241683927886,0.10595243760312131,0.07594677963055928,0.13386235230156307,0.09768570587073973,0.13734819327808678,0.1252083237721762,0.09272951274469578,0.12829251835960837,0.14229700460348643,0.11242370217097981,0.13388864650406063,0.14592167470260872,0.11538585673763525,0.13126366681331791,0.09661939409561447,0.08832297239341141,0.0885580949053192,0.09653970896452965,0.11251302840723715,0.1343025943349099,0.13339843183949487,0.12729961993712838,0.12941598170491797,0.16108566546092956,0.1199866757195991,0.15413480356253664,0.13015312608229807,0.1331621931345854,0.1509624337210884,0.14609655714955022,0.1124600206213324,0.12265484007423501,0.12044028265847664,0.1524669343010186,0.12605245680940194,0.08995566512552464,0.12886099162998504,0.09454605208966911,0.12830696041515574,0.12644912269971526,0.09788303514406646,0.1339952275899783,0.1392799730059783,0.10870916130176865,0.12592933820547073,0.1357181164646815,0.1276806704316315,0.1056284642421355,0.07800803614043057,0.08021748783534383
0.2545811074043892,0.16508436821071235,0.21188250182986776,0.13002207909797592,0.13529715870529696,0.0,0.22581422337182955,0.31081891443568826,0.17498887043428307,0.18704231441595168,0.25104988415444046,0.21544258578358927,0.20978423191321582,0.22649231330547037,0.1851193737354601,0.1905204444649812,0.2089773848991311,0.143157668446296,0.15024295221299583,0.11024072850909217,0.18859767724657203,0.2180901964441065,0.23852344843186776,0.2715621689711821,0.1588713732682392,0.24736759623797266,0.25276823954858807,0.16179690959974533,0.24540864199899132,0.25591702904187313,0.08682886279814439,0.09093805219245504,0.18329085483019097,0.15602595026586366,0.16995956530458045,0.21371090776508025,0.21226333512726933,0.13909848021873375,0.1094175230891599,0.3583823112166909,0.24519719109256388,0.2685601993425121,0.21122053609456393,0.2207131457625977,0.24833923037992967,0.20732982336294173,0.19773009111013573,0.22622556998304347,0.20241876157436278,0.19729636148716784,0.22722614823886889,0.1435401469435369,0.1845536862450186,0.1507702629272782,0.1637866054191883,0.20538444730057936,0.23831274768224192,0.25018042238288263,0.1960363698507217,0.22929013759410788,0.24651745149364887,0.16404200555065168,0.22015477406089698,0.21249582643659395,0.10584747638469119,0.07913689703161311,0.15822822999932937,0.15400845720434825
0.245033943726118,0.12159287698421245,0.34259948713976185,0.13608834912563608,0.1153110106644785,0.22581422337182955,0.0,0.21634599971621019,0.13585019580604257,0.21283338932050616,0.19944159708309334,0.21294765298975257,0.1740466101935407,0.20311400078231245,0.15192472518468716,0.23917838864339683,0.27654996585471264,0.1781303400166876,0.2545952470158551,0.12534033811250972,0.21961639481578152,0.16023370471916693,0.34977255201560753,0.36059568057203,0.10789611445484472,0.3009379273552165,0.2786625951738272,0.33950799092990785,0.29330775006712784,0.33878029602165616,0.10705667729775321,0.08554067623000669,0.17704183255274492,0.11871123936109695,0.1650697866168467,0.13670305264944269,0.3059515876143648,0.15350805002219764,0.08086788079073691,0.20149561419962733,0.4501725733010186,0.2039838989556991,0.14720062839365766,0.2605183335381773,0.19893560095421337,0.1932213021333542,0.1767823991680234,0.2215705221870929,0.1783968465868207,0.23337473085659924,0.2494300070349278,0.17980342583976724,0.30034067446869156,0.16317774715439917,0.21355911813171946,0.1526700650168252,0.3371488588129072,0.3649093997232714,0.12441545574933487,0.32432542128839276,0.282292045179882,0.32416605008895105,0.2452202376652567,0.2866036853708681,0.11735317979937229,0.0680779220695286,0.1516658138377481,0.1154087290353284
0.23407028584413625,0.14209422530211696,0.20756357954599086,0.13958926183529075,0.15749391773619847,0.31081891443568826,0.21634599971621019,0.0,0.169237133190425,0.18537495973306986,0.2797064357504956,0.20064042883754016,0.21509576520434476,0.26401713968,0.15699815017838295,0.20170500423936646,0.1991985275843955,0.16611762709352232,0.15324387946686158,0.10774433398256068,0.1803026170316312,0.1888450479069791,0.24058058415751718,0.2704878535225875,0.14604035810967644,0.2728380085132623,0.2857007112906121,0.1568294697789069,0.24612334795968,0.26356963183965637,0.09764205506232689,0.10199109082211374,0.15179634458920477,0.13133655119973126,0.15367699952935657,0.17842146268772385,0.2192176662047622,0.14665319205920035,0.1203618025559717,0.30771973850894785,0.24510895914632239,0.38224372194824197,0.19451217514755909,0.22430726623048675,0.26430435347824355,0.1940824240797749,0.19932965128461935,0.2707563085586769,0.1818720327851552,0.19948450378422403,0.21233120656835913,0.17274793613285908,0.2049090666095533,0.1378750531516779,0.16677654855108173,0.18354008825349438,0.23016676869867306,0.24557598921385188,0.16151253864814916,0.2552518252867261,0.29928492870282414,0.15679830143962734,0.2303915611946079,0.2287032850480764,0.11541018661904892,0.08104839687634594,0.12504111023739922,0.130762921338885
0.1272422845362688,0.11800766902632434,0.12745534101723083,0.1409640348763423,0.12382628062388064,0.17498887043428307,0.13585019580604257,0.169237133190425,0.0,0.17039839202908638,0.17570041417805535,0.19222369824682162,0.20264979555983534,0.14282884079836947,0.1345080346711534,0.12547272502894394,0.12866125310486196,0.1454391986817677,0.13072833433596598,0.12211834416776307,0.18421612728603282,0.17807795836858706,0.13741441716573646,0.14938070008793308,0.1428682098435839,0.19102937003883683,0.1633427008103972,0.11868638473501938,0.14290231904957706,0.14673240665743648,0.08676814332011122,0.08625954532839904,0.11510178586296471,0.11496567912348411,0.10181126015345573,0.13425079559210562,0.11675263174039067,0.13564433901079642,0.09797331860062394,0.17721366316163467,0.14610994062967134,0.16591281957586201,0.2824641751811134,0.18131279179206786,0.1950106123031958,0.18670023300101773,0.16673226485284495,0.1517218189565227,0.13384466689671873,0.12480743415562859,0.1385724030569215,0.13467771653336771,0.13671577250000477,0.16356647035852248,0.1672550124175939,0.18536784069020973,0.1353689860736926,0.16083172782213256,0.12769915111131724,0.18214497805099528,0.16263877011236533,0.1284776235533507,0.13711430666269775,0.14135845370873806,0.10571156107366049,0.07428029148624263,0.10344759655928078,0.10806804211316194
0.1336632066695234,0.09693412440895875,0.17531495129613353,0.33257937982031416,0.1381611295493691,0.18704231441595168,0.21283338932050616,0.18537495973306986,0.17039839202908638,0.0,0.19016078894310787,0.32887571652673314,0.2491418633925982,0.13045229180184573,0.128468914178271,0.16326742852428325,0.1444725434132464,0.17634434253211514,0.18917760723246996,0.1759210856884887,0.30816295304256647,0.12892348941657455,0.1897978674056016,0.21370283985236918,0.09557500228596287,0.2611708213295303,0.16419899694972293,0.23089247336117566,0.17891600779843592,0.1924362387992178,0.10063499757418987,0.0792847169149553,0.1250663937854401,0.09553194239942785,0.1058764151847465,0.10820990877082555,0.16429493061012587,0.35953732745480516,0.07185069236506986,0.16898655480749541,0.22026604817500148,0.16871394973662196,0.1738236718035056,0.40184633737892467,0.17562206083546206,0.2863907494183508,0.21984619280081916,0.1423317968660476,0.15206370981226475,0.1779322994987296,0.1849753861477215,0.1521618850134049,0.19434183151645726,0.25844703868220353,0.28981757218632814,0.13093060938261156,0.18948615586907894,0.24201048667463435,0.09867255404764629,0.23900858803035707,0.17576399607409737,0.26617658772742475,0.14011986446044836,0.15929532327200707,0.1353706729419459,0.06071599249886429,0.10032180248238148,0.09004359929175099
